episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
0.7339687036395315,-0.46753061942141905,0.1289229646546671,4.125,24,0,100,False,24,1,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-40,1616896120,1.377899169921875,1.377899169921875,57899,Users-MacBook-Pro.local,192.168.0.35,1.377899169921875,0,1,b4322_00000,"[0.3436933562159794, 0.34334756518303866, 0.02149610222677012, 0.27925792179861464, 0.0008381593798567621, 0.040942596723425595, 0.11475611608824376, 0.1383091597363828, 0.7339687036395315, 0.6312067072510086, -0.13972667008246287, 0.20480471479011886, 0.16595470279388014, -0.1755248703069423, 0.4636461600902031, 0.7077004595392955, -0.041195586522202454, 3.82050078684415e-05, -0.272400226548708, 0.01712358385065338, 0.0, -0.46753061942141905, 1.4122258917836916e-09, -0.016555091133352295]","[3, 9, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 5, 6, 2, 4, 10, 5, 3, 11, 4, 6]",0.12724942500048345,0.283597719551313,1.4424560093643641,0.06764950138507503,3.045,10507.514,100,3200,99,3,38.900000000000006,66.95,0.18815243,-2.3080907,0.011112639,0.0018489541,1.0900003,1.0766400623321533,1.1117439,1.3105583,0.95117277
0.7339687036395315,-1.1892033392110868,0.017019047852706394,5.067796610169491,35,0,300,False,59,2,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-42,1616896122,1.547637939453125,2.925537109375,57899,Users-MacBook-Pro.local,192.168.0.35,2.925537109375,0,2,b4322_00000,"[0.10782670978908282, 0.06349966649465966, 0.24450903717276873, 0.2871479710715441, -0.33017443153321446, -0.14981616694674793, -0.44772050457332346, 0.6097555427599044, -0.1333453237130522, -0.10799672408788874, 0.18148369854316115, -0.2108203421247734, 0.1375440874308631, -0.06464271827590906, -0.207366071620807, 0.1828366406582571, 0.6176074504613549, -0.8035925113531461, -1.1892033392110868, 0.06150202037289443, -0.18785205482586553, 0.02540823421692817, -0.22798941971675646, 0.06944603574132735, 0.2688131112202452, -0.7018308154677855, 0.1841451548036721, -0.39016537966308773, -0.05075839085399991, 0.12320299359841469, 0.3961249764643848, -0.3340990726776183, -0.054051855113357306, 7.803657053884194e-06, -0.05946334110042972, 0.3436933562159794, 0.34334756518303866, 0.02149610222677012, 0.27925792179861464, 0.0008381593798567621, 0.040942596723425595, 0.11475611608824376, 0.1383091597363828, 0.7339687036395315, 0.6312067072510086, -0.13972667008246287, 0.20480471479011886, 0.16595470279388014, -0.1755248703069423, 0.4636461600902031, 0.7077004595392955, -0.041195586522202454, 3.82050078684415e-05, -0.272400226548708, 0.01712358385065338, 0.0, -0.46753061942141905, 1.4122258917836916e-09, -0.016555091133352295]","[4, 3, 14, 3, 4, 3, 4, 9, 6, 3, 7, 6, 9, 4, 2, 2, 5, 9, 20, 2, 5, 4, 2, 3, 3, 6, 4, 8, 13, 9, 8, 7, 2, 4, 3, 3, 9, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 5, 6, 2, 4, 10, 5, 3, 11, 4, 6]",0.12349761946633608,0.27348395554429294,1.1623133322003627,0.06587263225274838,2.724,11749.573,300,9600,297,9,49.6,66.8,0.20953844,-2.0221782,0.009283049,-0.0014856085,0.9030362,1.0766400623321533,1.0379483,1.5056345,0.5909798
1.0834787770333199,-1.1892033392110868,0.035647992483885234,5.177083333333333,37,0,500,False,96,3,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-43,1616896123,1.5101091861724854,4.435646295547485,57899,Users-MacBook-Pro.local,192.168.0.35,4.435646295547485,0,3,b4322_00000,"[0.01771824985781212, -0.04805492170972814, 0.3936181864317545, -0.18939827244472962, 0.018262758997711348, 0.20293910721971287, 0.2071512998594427, -0.16694077666231655, 0.1578492843639978, -0.33702308397741687, 0.01670556015438418, 0.13440527101196142, 0.5227758990667741, 0.38461280024385536, 0.056103939587548446, 0.09132629369759115, -0.63395058277671, 0.7211589254007444, 1.0834787770333199, -0.4534237920240214, -0.4960345806822586, -0.05414309572757681, 0.06711020659612155, 0.4122668851423761, 0.04009714702761791, -0.049955072703766756, -5.52559109578965e-09, 3.957945082788683e-10, 0.24385313077230908, -0.11074872491995125, -0.7513176587353843, 0.1428604114335874, 0.1641385570132714, 0.09013397683779178, 0.6079606350975486, 0.02597907529806598, -0.09343235550833828, 0.3436933562159794, 0.34334756518303866, 0.02149610222677012, 0.27925792179861464, 0.0008381593798567621, 0.040942596723425595, 0.11475611608824376, 0.1383091597363828, 0.7339687036395315, 0.6312067072510086, -0.13972667008246287, 0.20480471479011886, 0.16595470279388014, -0.1755248703069423, 0.4636461600902031, 0.7077004595392955, -0.041195586522202454, 3.82050078684415e-05, -0.272400226548708, 0.01712358385065338, 0.0, -0.46753061942141905, 1.4122258917836916e-09, -0.016555091133352295, 0.10782670978908282, 0.06349966649465966, 0.24450903717276873, 0.2871479710715441, -0.33017443153321446, -0.14981616694674793, -0.44772050457332346, 0.6097555427599044, -0.1333453237130522, -0.10799672408788874, 0.18148369854316115, -0.2108203421247734, 0.1375440874308631, -0.06464271827590906, -0.207366071620807, 0.1828366406582571, 0.6176074504613549, -0.8035925113531461, -1.1892033392110868, 0.06150202037289443, -0.18785205482586553, 0.02540823421692817, -0.22798941971675646, 0.06944603574132735, 0.2688131112202452, -0.7018308154677855, 0.1841451548036721, -0.39016537966308773, -0.05075839085399991, 0.12320299359841469, 0.3961249764643848, -0.3340990726776183, -0.054051855113357306, 7.803657053884194e-06, -0.05946334110042972]","[2, 5, 7, 3, 13, 3, 8, 5, 4, 2, 13, 2, 6, 5, 2, 2, 5, 3, 7, 3, 7, 4, 8, 7, 7, 4, 2, 2, 12, 5, 3, 7, 10, 4, 10, 3, 3, 3, 9, 2, 3, 2, 2, 3, 3, 3, 3, 2, 2, 2, 4, 5, 6, 2, 4, 10, 5, 3, 11, 4, 6, 4, 3, 14, 3, 4, 3, 4, 9, 6, 3, 7, 6, 9, 4, 2, 2, 5, 9, 20, 2, 5, 4, 2, 3, 3, 6, 4, 8, 13, 9, 8, 7, 2, 4, 3]",0.12155356395905205,0.26991224005387954,1.0476630072405724,0.06468370272700409,2.777,11523.407,500,16000,495,15,49.8,66.8,0.214557,-1.6590929,0.009172097,-0.007154964,0.70960224,1.0766400623321533,0.87833685,1.8109802,0.54818773
1.0834787770333199,-1.1892033392110868,0.014680683266933947,5.57,36,0,700,False,132,4,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-45,1616896125,1.67830491065979,6.113951206207275,57899,Users-MacBook-Pro.local,192.168.0.35,6.113951206207275,0,4,b4322_00000,"[-0.35135430552660774, -0.26907344035497216, -0.9378006715281106, -0.1341512640646636, 0.0007365098568690165, 0.05496036693243278, -0.3753696528924988, -0.2125064155763634, 0.223498903768371, -0.06679754977941821, 0.102132738750349, -0.4616286296224681, 0.8191563379495559, 0.48171395086680224, 0.04870214939883821, -0.07079951152332287, 0.4442516302299637, 0.06814125993961362, -0.3477780074288561, 0.517533344132981, 0.3267970743679349, -0.28627773350521357, -0.16437786240908192, -0.025489645353116153, 0.24334576848152878, -7.896350240343963e-10, -0.016892484061281632, -0.0432799142340623, 0.5462237348716537, 0.046223616605611806, 0.9846841552369812, -0.070177047278841, 0.12903521198048828, 0.5414455979748212, 0.035782136260875674, -0.25557032749006225, -0.1333453237130522, -0.10799672408788874, 0.18148369854316115, -0.2108203421247734, 0.1375440874308631, -0.06464271827590906, -0.207366071620807, 0.1828366406582571, 0.6176074504613549, -0.8035925113531461, -1.1892033392110868, 0.06150202037289443, -0.18785205482586553, 0.02540823421692817, -0.22798941971675646, 0.06944603574132735, 0.2688131112202452, -0.7018308154677855, 0.1841451548036721, -0.39016537966308773, -0.05075839085399991, 0.12320299359841469, 0.3961249764643848, -0.3340990726776183, -0.054051855113357306, 7.803657053884194e-06, -0.05946334110042972, 0.01771824985781212, -0.04805492170972814, 0.3936181864317545, -0.18939827244472962, 0.018262758997711348, 0.20293910721971287, 0.2071512998594427, -0.16694077666231655, 0.1578492843639978, -0.33702308397741687, 0.01670556015438418, 0.13440527101196142, 0.5227758990667741, 0.38461280024385536, 0.056103939587548446, 0.09132629369759115, -0.63395058277671, 0.7211589254007444, 1.0834787770333199, -0.4534237920240214, -0.4960345806822586, -0.05414309572757681, 0.06711020659612155, 0.4122668851423761, 0.04009714702761791, -0.049955072703766756, -5.52559109578965e-09, 3.957945082788683e-10, 0.24385313077230908, -0.11074872491995125, -0.7513176587353843, 0.1428604114335874, 0.1641385570132714, 0.09013397683779178, 0.6079606350975486, 0.02597907529806598, -0.09343235550833828]","[11, 5, 7, 3, 6, 7, 7, 10, 7, 2, 6, 6, 3, 3, 8, 5, 5, 2, 4, 4, 4, 6, 4, 3, 10, 6, 14, 7, 4, 5, 3, 5, 3, 5, 4, 9, 6, 3, 7, 6, 9, 4, 2, 2, 5, 9, 20, 2, 5, 4, 2, 3, 3, 6, 4, 8, 13, 9, 8, 7, 2, 4, 3, 2, 5, 7, 3, 13, 3, 8, 5, 4, 2, 13, 2, 6, 5, 2, 2, 5, 3, 7, 3, 7, 4, 8, 7, 7, 4, 2, 2, 12, 5, 3, 7, 10, 4, 10, 3, 3]",0.11953652994948907,0.2653087625343373,0.8777617832734117,0.06315998324425058,2.95,10846.228,700,22400,693,21,48.25,66.8,0.16166326,-1.1294081,0.0057649966,-0.012898885,0.50290126,1.0766400623321533,0.57892185,0.85323983,0.21233858
1.0834787770333199,-0.9378006715281106,0.04329087626112937,5.49,37,0,900,False,169,5,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-46,1616896126,1.5430378913879395,7.656989097595215,57899,Users-MacBook-Pro.local,192.168.0.35,7.656989097595215,0,5,b4322_00000,"[-0.7497564184590577, 0.00016802878571864355, 0.23620213883515095, 0.0003874285595673044, -0.08468204288945014, -0.09512430161540131, -0.3687041389534018, 0.2204409293276477, -0.48869483973891237, 0.0007439072835069283, -0.1290447755919688, -0.13192285550758243, -0.5917736142766583, 0.023418716588652355, 0.32485650609206385, -0.15675829315798806, 0.4996270060872665, -0.15122447328818067, -0.15128871246787856, 0.6315399469911664, -2.915715446860645e-08, 0.12768747475674358, 0.053264876909064895, 0.5578501909829559, 0.2557241529568377, 4.8542947439500495e-09, 0.27600455334462204, 0.08655079953853173, -0.449482452560801, -0.12739037335635084, 0.1164328613904031, 0.27570512791095236, 0.19835857364514098, 0.05512017967894689, 0.20348880859929475, 0.07330846735285057, 0.10105261926818265, 0.01670556015438418, 0.13440527101196142, 0.5227758990667741, 0.38461280024385536, 0.056103939587548446, 0.09132629369759115, -0.63395058277671, 0.7211589254007444, 1.0834787770333199, -0.4534237920240214, -0.4960345806822586, -0.05414309572757681, 0.06711020659612155, 0.4122668851423761, 0.04009714702761791, -0.049955072703766756, -5.52559109578965e-09, 3.957945082788683e-10, 0.24385313077230908, -0.11074872491995125, -0.7513176587353843, 0.1428604114335874, 0.1641385570132714, 0.09013397683779178, 0.6079606350975486, 0.02597907529806598, -0.09343235550833828, -0.35135430552660774, -0.26907344035497216, -0.9378006715281106, -0.1341512640646636, 0.0007365098568690165, 0.05496036693243278, -0.3753696528924988, -0.2125064155763634, 0.223498903768371, -0.06679754977941821, 0.102132738750349, -0.4616286296224681, 0.8191563379495559, 0.48171395086680224, 0.04870214939883821, -0.07079951152332287, 0.4442516302299637, 0.06814125993961362, -0.3477780074288561, 0.517533344132981, 0.3267970743679349, -0.28627773350521357, -0.16437786240908192, -0.025489645353116153, 0.24334576848152878, -7.896350240343963e-10, -0.016892484061281632, -0.0432799142340623, 0.5462237348716537, 0.046223616605611806, 0.9846841552369812, -0.070177047278841, 0.12903521198048828, 0.5414455979748212, 0.035782136260875674, -0.25557032749006225]","[11, 4, 12, 4, 4, 2, 6, 2, 3, 9, 7, 3, 6, 6, 5, 7, 8, 5, 3, 2, 4, 4, 5, 9, 6, 2, 7, 10, 7, 13, 2, 3, 3, 3, 6, 2, 5, 13, 2, 6, 5, 2, 2, 5, 3, 7, 3, 7, 4, 8, 7, 7, 4, 2, 2, 12, 5, 3, 7, 10, 4, 10, 3, 3, 11, 5, 7, 3, 6, 7, 7, 10, 7, 2, 6, 6, 3, 3, 8, 5, 5, 2, 4, 4, 4, 6, 4, 3, 10, 6, 14, 7, 4, 5, 3, 5, 3, 5, 4, 9]",0.1192760536228699,0.2661909904687697,0.8251880514340815,0.062343296405714385,2.927,10934.413,900,28800,891,27,50.45,66.9,0.15367976,-0.7887846,0.0071134763,-0.022118917,0.341669,1.0766400623321533,0.4132508,0.6801826,0.095827535
0.9846841552369812,-0.7497564184590577,0.031939805193597626,5.25,38,0,1100,False,207,6,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-48,1616896128,1.6197359561920166,9.276725053787231,57899,Users-MacBook-Pro.local,192.168.0.35,9.276725053787231,0,6,b4322_00000,"[-0.022700611769899126, -0.13378854887805547, 0.17006381401425408, -0.0739044718827131, -0.17906737666264494, 0.13196633114986867, 0.2024500986602895, -0.44290300409670635, 0.1060429155153253, -0.034150869594828936, 0.6008326190915736, -0.053671903704011203, -0.05649847114852502, 0.07124037614771872, -0.16260533952393574, 0.0, 0.2123089588997873, 0.034518827010177056, 0.0720351061025637, 0.008446735346545609, -0.13440312711785474, -0.06705095016932283, 2.162424648233241e-05, 0.001790779688426447, 0.0006276543166094939, -0.2442858430733552, -0.22737447465288607, -0.14969689192240176, 0.029332963967521053, 2.042277458258468e-09, 0.19899218051586676, -0.23169829995876023, -0.14368145424289436, 0.0, -0.2835290469115681, -0.21467396843015685, -0.2425759990190457, 0.318719402083556, -0.4616286296224681, 0.8191563379495559, 0.48171395086680224, 0.04870214939883821, -0.07079951152332287, 0.4442516302299637, 0.06814125993961362, -0.3477780074288561, 0.517533344132981, 0.3267970743679349, -0.28627773350521357, -0.16437786240908192, -0.025489645353116153, 0.24334576848152878, -7.896350240343963e-10, -0.016892484061281632, -0.0432799142340623, 0.5462237348716537, 0.046223616605611806, 0.9846841552369812, -0.070177047278841, 0.12903521198048828, 0.5414455979748212, 0.035782136260875674, -0.25557032749006225, -0.7497564184590577, 0.00016802878571864355, 0.23620213883515095, 0.0003874285595673044, -0.08468204288945014, -0.09512430161540131, -0.3687041389534018, 0.2204409293276477, -0.48869483973891237, 0.0007439072835069283, -0.1290447755919688, -0.13192285550758243, -0.5917736142766583, 0.023418716588652355, 0.32485650609206385, -0.15675829315798806, 0.4996270060872665, -0.15122447328818067, -0.15128871246787856, 0.6315399469911664, -2.915715446860645e-08, 0.12768747475674358, 0.053264876909064895, 0.5578501909829559, 0.2557241529568377, 4.8542947439500495e-09, 0.27600455334462204, 0.08655079953853173, -0.449482452560801, -0.12739037335635084, 0.1164328613904031, 0.27570512791095236, 0.19835857364514098, 0.05512017967894689, 0.20348880859929475, 0.07330846735285057, 0.10105261926818265]","[3, 2, 2, 5, 6, 3, 3, 2, 2, 4, 7, 10, 3, 4, 3, 3, 4, 6, 4, 12, 3, 7, 4, 11, 6, 7, 21, 3, 4, 2, 4, 3, 3, 6, 4, 2, 8, 7, 6, 3, 3, 8, 5, 5, 2, 4, 4, 4, 6, 4, 3, 10, 6, 14, 7, 4, 5, 3, 5, 3, 5, 4, 9, 11, 4, 12, 4, 4, 2, 6, 2, 3, 9, 7, 3, 6, 6, 5, 7, 8, 5, 3, 2, 4, 4, 5, 9, 6, 2, 7, 10, 7, 13, 2, 3, 3, 3, 6, 2, 5]",0.11975384115991261,0.269336196261154,0.8023644569913801,0.06217407482923485,3.062,10449.106,1100,35200,1089,33,50.0,66.83333333333334,0.11001171,-0.6499661,0.002406666,-0.026973639,0.24434684,1.0766400623321533,0.37813386,4.2869735,-0.20327985
1.1999988595007727,-0.5981408013901568,0.02582396531407327,5.59,31,0,1300,False,238,7,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-50,1616896130,2.341035842895508,11.61776089668274,57899,Users-MacBook-Pro.local,192.168.0.35,11.61776089668274,0,7,b4322_00000,"[0.15964163530609587, -0.38208932105738835, -0.3475763199667803, 0.11534879522957509, 0.03689254475331971, -0.19584281667949233, 8.026912468039882e-11, 0.0, -0.07648322162577825, -0.2674853126479859, -0.23364129961070956, 0.38426180969974855, -0.4470473581566492, 0.06452732164228259, 0.8952478571189082, -0.12839266389348403, 0.7294323020082705, 1.1999988595007727, 0.43984938510974736, 3.0522251392994804e-09, -0.5981408013901568, 0.3926441837184047, 0.3367000026628375, 0.8883392922113709, 9.704059777959628e-09, 0.06407257134801725, -0.2825620252668082, -4.2120751331253814e-10, -0.4299288979003335, -0.26074438736525263, 0.12935350270192325, -0.3687041389534018, 0.2204409293276477, -0.48869483973891237, 0.0007439072835069283, -0.1290447755919688, -0.13192285550758243, -0.5917736142766583, 0.023418716588652355, 0.32485650609206385, -0.15675829315798806, 0.4996270060872665, -0.15122447328818067, -0.15128871246787856, 0.6315399469911664, -2.915715446860645e-08, 0.12768747475674358, 0.053264876909064895, 0.5578501909829559, 0.2557241529568377, 4.8542947439500495e-09, 0.27600455334462204, 0.08655079953853173, -0.449482452560801, -0.12739037335635084, 0.1164328613904031, 0.27570512791095236, 0.19835857364514098, 0.05512017967894689, 0.20348880859929475, 0.07330846735285057, 0.10105261926818265, -0.022700611769899126, -0.13378854887805547, 0.17006381401425408, -0.0739044718827131, -0.17906737666264494, 0.13196633114986867, 0.2024500986602895, -0.44290300409670635, 0.1060429155153253, -0.034150869594828936, 0.6008326190915736, -0.053671903704011203, -0.05649847114852502, 0.07124037614771872, -0.16260533952393574, 0.0, 0.2123089588997873, 0.034518827010177056, 0.0720351061025637, 0.008446735346545609, -0.13440312711785474, -0.06705095016932283, 2.162424648233241e-05, 0.001790779688426447, 0.0006276543166094939, -0.2442858430733552, -0.22737447465288607, -0.14969689192240176, 0.029332963967521053, 2.042277458258468e-09, 0.19899218051586676, -0.23169829995876023, -0.14368145424289436, 0.0, -0.2835290469115681, -0.21467396843015685, -0.2425759990190457, 0.318719402083556]","[9, 5, 12, 17, 4, 2, 2, 2, 3, 4, 2, 3, 11, 10, 7, 15, 12, 4, 6, 2, 12, 11, 2, 3, 3, 2, 10, 2, 13, 3, 10, 6, 2, 3, 9, 7, 3, 6, 6, 5, 7, 8, 5, 3, 2, 4, 4, 5, 9, 6, 2, 7, 10, 7, 13, 2, 3, 3, 3, 6, 2, 5, 3, 2, 2, 5, 6, 3, 3, 2, 2, 4, 7, 10, 3, 4, 3, 3, 4, 6, 4, 12, 3, 7, 4, 11, 6, 7, 21, 3, 4, 2, 4, 3, 3, 6, 4, 2, 8, 7]",0.12141327842903707,0.27709760446013953,0.8042445662650036,0.06345710487937416,4.012,7975.81,1300,41600,1287,39,61.633333333333326,67.6,0.19145517,-0.5040348,0.0070999824,-0.026798971,0.21000989,1.0766400623321533,0.27091292,0.70940036,-0.14561401
1.1999988595007727,-1.0991371584724186,0.021591404974482753,5.89,14,0,1400,False,252,8,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-51,1616896131,1.0585708618164062,12.676331758499146,57899,Users-MacBook-Pro.local,192.168.0.35,12.676331758499146,0,8,b4322_00000,"[-0.26785359209766657, -0.1877066092421109, 0.14906541299645193, -1.0991371584724186, 0.2977320199518685, 0.6420632714156937, 0.14024606549365437, 0.21560936962452537, -0.21529018084056606, 0.40139151391447303, 0.1129397781779784, -0.10241816731735298, -0.0010479843002841882, -0.9776344638755652, -2.915715446860645e-08, 0.12768747475674358, 0.053264876909064895, 0.5578501909829559, 0.2557241529568377, 4.8542947439500495e-09, 0.27600455334462204, 0.08655079953853173, -0.449482452560801, -0.12739037335635084, 0.1164328613904031, 0.27570512791095236, 0.19835857364514098, 0.05512017967894689, 0.20348880859929475, 0.07330846735285057, 0.10105261926818265, -0.022700611769899126, -0.13378854887805547, 0.17006381401425408, -0.0739044718827131, -0.17906737666264494, 0.13196633114986867, 0.2024500986602895, -0.44290300409670635, 0.1060429155153253, -0.034150869594828936, 0.6008326190915736, -0.053671903704011203, -0.05649847114852502, 0.07124037614771872, -0.16260533952393574, 0.0, 0.2123089588997873, 0.034518827010177056, 0.0720351061025637, 0.008446735346545609, -0.13440312711785474, -0.06705095016932283, 2.162424648233241e-05, 0.001790779688426447, 0.0006276543166094939, -0.2442858430733552, -0.22737447465288607, -0.14969689192240176, 0.029332963967521053, 2.042277458258468e-09, 0.19899218051586676, -0.23169829995876023, -0.14368145424289436, 0.0, -0.2835290469115681, -0.21467396843015685, -0.2425759990190457, 0.318719402083556, 0.15964163530609587, -0.38208932105738835, -0.3475763199667803, 0.11534879522957509, 0.03689254475331971, -0.19584281667949233, 8.026912468039882e-11, 0.0, -0.07648322162577825, -0.2674853126479859, -0.23364129961070956, 0.38426180969974855, -0.4470473581566492, 0.06452732164228259, 0.8952478571189082, -0.12839266389348403, 0.7294323020082705, 1.1999988595007727, 0.43984938510974736, 3.0522251392994804e-09, -0.5981408013901568, 0.3926441837184047, 0.3367000026628375, 0.8883392922113709, 9.704059777959628e-09, 0.06407257134801725, -0.2825620252668082, -4.2120751331253814e-10, -0.4299288979003335, -0.26074438736525263, 0.12935350270192325]","[5, 8, 6, 10, 6, 5, 7, 8, 2, 19, 9, 10, 4, 3, 4, 4, 5, 9, 6, 2, 7, 10, 7, 13, 2, 3, 3, 3, 6, 2, 5, 3, 2, 2, 5, 6, 3, 3, 2, 2, 4, 7, 10, 3, 4, 3, 3, 4, 6, 4, 12, 3, 7, 4, 11, 6, 7, 21, 3, 4, 2, 4, 3, 3, 6, 4, 2, 8, 7, 9, 5, 12, 17, 4, 2, 2, 2, 3, 4, 2, 3, 11, 10, 7, 15, 12, 4, 6, 2, 12, 11, 2, 3, 3, 2, 10, 2, 13, 3, 10]",0.1223756860471526,0.28119881170612326,0.8082630961592878,0.06415026750279247,5.009,6388.978,1400,44800,1386,42,65.4,67.7,0.16173898,-0.536415,0.004725401,-0.021777827,0.20981283,1.0766400623321533,0.30257472,0.6996488,-0.008271769
1.1999988595007727,-1.6618189017674312,-0.011973180475991496,6.39,31,0,1600,False,283,9,5a2b3d8e450948dd82744ee664914838,2021-03-27_18-48-54,1616896134,2.695859909057617,15.372191667556763,57899,Users-MacBook-Pro.local,192.168.0.35,15.372191667556763,0,9,b4322_00000,"[-0.011027794988660578, 2.9966848558160564e-06, -0.14790514016952416, 0.04991033459289529, -1.2285259943004445, -0.12747264323291763, 4.593169811162312e-05, 0.05173098029433998, -0.04128913775948151, 0.1782486991662502, -1.6618189017674312, -0.10533436016322284, 0.37430186465933213, -0.34873364201670753, 0.39733351887063506, 0.15001984242187794, 0.6589698108951159, 0.3972596572349163, -0.12015289327748091, 0.7364004627931298, -0.035984480234863, 0.3509914492262678, -0.2826852630726018, -0.20224754101519915, -0.09206195242014159, 0.03132797022529221, 0.22830317223707652, -0.036976258290943864, -0.3146059316255112, 0.027964629254939588, -0.14286119801116826, -0.16260533952393574, 0.0, 0.2123089588997873, 0.034518827010177056, 0.0720351061025637, 0.008446735346545609, -0.13440312711785474, -0.06705095016932283, 2.162424648233241e-05, 0.001790779688426447, 0.0006276543166094939, -0.2442858430733552, -0.22737447465288607, -0.14969689192240176, 0.029332963967521053, 2.042277458258468e-09, 0.19899218051586676, -0.23169829995876023, -0.14368145424289436, 0.0, -0.2835290469115681, -0.21467396843015685, -0.2425759990190457, 0.318719402083556, 0.15964163530609587, -0.38208932105738835, -0.3475763199667803, 0.11534879522957509, 0.03689254475331971, -0.19584281667949233, 8.026912468039882e-11, 0.0, -0.07648322162577825, -0.2674853126479859, -0.23364129961070956, 0.38426180969974855, -0.4470473581566492, 0.06452732164228259, 0.8952478571189082, -0.12839266389348403, 0.7294323020082705, 1.1999988595007727, 0.43984938510974736, 3.0522251392994804e-09, -0.5981408013901568, 0.3926441837184047, 0.3367000026628375, 0.8883392922113709, 9.704059777959628e-09, 0.06407257134801725, -0.2825620252668082, -4.2120751331253814e-10, -0.4299288979003335, -0.26074438736525263, 0.12935350270192325, -0.26785359209766657, -0.1877066092421109, 0.14906541299645193, -1.0991371584724186, 0.2977320199518685, 0.6420632714156937, 0.14024606549365437, 0.21560936962452537, -0.21529018084056606, 0.40139151391447303, 0.1129397781779784, -0.10241816731735298, -0.0010479843002841882, -0.9776344638755652]","[5, 6, 3, 4, 10, 9, 6, 6, 4, 5, 4, 8, 6, 4, 9, 10, 7, 5, 5, 15, 6, 17, 2, 3, 6, 2, 3, 4, 19, 2, 2, 3, 3, 4, 6, 4, 12, 3, 7, 4, 11, 6, 7, 21, 3, 4, 2, 4, 3, 3, 6, 4, 2, 8, 7, 9, 5, 12, 17, 4, 2, 2, 2, 3, 4, 2, 3, 11, 10, 7, 15, 12, 4, 6, 2, 12, 11, 2, 3, 3, 2, 10, 2, 13, 3, 10, 5, 8, 6, 10, 6, 5, 7, 8, 2, 19, 9, 10, 4, 3]",0.12646400484952214,0.2994701220523765,0.8410975957952362,0.06653436533198435,3.519,9093.588,1600,51200,1584,48,67.15,67.85,0.14179003,-0.43434972,0.0047648684,-0.026522245,0.19113776,1.0766400623321533,0.2259692,1.4069837,-0.21170692
