episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_env_wait_ms,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,timers/learn_time_ms,timers/learn_throughput,info/num_steps_sampled,info/num_steps_trained,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/mean_td_error,info/learner/default_policy/actor_loss,info/learner/default_policy/critic_loss,info/learner/default_policy/alpha_loss,info/learner/default_policy/alpha_value,info/learner/default_policy/target_entropy,info/learner/default_policy/mean_q,info/learner/default_policy/max_q,info/learner/default_policy/min_q
1.4393166823013726,-0.6826834110126634,0.0739299321470013,10.555555555555555,9,0,100,False,9,1,3012d44017f1499f83e0b536ac480d26,2021-03-21_22-07-43,1616389663,1.3452129364013672,1.3452129364013672,90345,Users-MacBook-Pro.local,10.0.0.42,1.3452129364013672,0,1,83ba9_00000,"[0.07299437814395349, -0.10999968318464726, -3.0072944134929003e-09, 0.14328142748957218, 5.077382958518228e-10, -0.06607175139454746, 1.4393166823013726, -0.6826834110126634, -0.13146825052047229]","[16, 6, 5, 11, 4, 5, 10, 21, 17]",0.12510129720857827,0.24483699609737586,1.3553647711725518,0.05406908469625039,2.885,11093.474,100,3200,99,3,39.349999999999994,69.4,0.6734607,-3.1993346,0.12676938,-0.00497293,1.0374472,1.0766400623321533,1.7898928,2.767101,-0.058397144
1.4393166823013726,-0.6826834110126634,0.13138780336272785,15.363636363636363,2,0,300,True,11,2,3012d44017f1499f83e0b536ac480d26,2021-03-21_22-07-44,1616389664,1.5735809803009033,2.9187939167022705,90345,Users-MacBook-Pro.local,10.0.0.42,2.9187939167022705,0,2,83ba9_00000,"[0.16404920841007753, 0.615847239256917, 0.07299437814395349, -0.10999968318464726, -3.0072944134929003e-09, 0.14328142748957218, 5.077382958518228e-10, -0.06607175139454746, 1.4393166823013726, -0.6826834110126634, -0.13146825052047229]","[56, 18, 16, 6, 5, 11, 4, 5, 10, 21, 17]",0.12522002775168872,0.24212947144839417,1.283461821193647,0.05353501042453295,3.348,9557.965,300,9600,297,9,50.666666666666664,69.3,0.16817093,-7.1766205,0.007497901,-0.055692922,1.195766,1.0766400623321533,4.5692596,7.2499824,0.11996513
